feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.6189888028476827,0.0,0.0,-0.0,0.0,0.0,-0.9379534088448924,0.0,-1.456857628248038,-0.0,0.0,-0.0,0.0,0.0,-0.18707426992272058,0.8324005385905596,-0.0,0.0,0.0,0.7906862100258404,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.9042951866515898,0.0,0.0,-0.0,-0.0,-1.4597866719179988,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.07810901011278953,-0.0,0.0,-0.0
0.011736369721935848,0.5274386518599967,-0.0,-0.0,-0.0,-0.8866650346843747,-0.0,-0.34986266307643743,0.0,-0.0,0.0,-0.9977577826593548,-0.0,0.0,-0.6579581276655113,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.13376057405422923,0.0,0.0,-0.03644732025803771,-0.0,0.33196392856655366,0.0,-0.0,0.0,1.236204978259596,0.0,0.0,0.0,-0.6293742112064558,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4321202439837694,-0.0,-0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.37305866766391554,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.45649803525064586,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.03935575499419535
0.0,-0.0,0.0,-0.0,0.3583340711969214,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8720901955337838,-0.0,0.0,-0.6045138605597951,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.34974781524798154,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.4379522629797555,-0.0015145029480460542,-0.15272994498015613,0.0,-0.0,-0.8525725887464994,0.0,-0.0,0.0,1.0893798361546077,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.885788516485527,-0.0,0.0,-0.08163436001124397,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,1.988884638754853,-0.0,0.0,0.24527693221760752,-0.0,-0.2858722549791206,0.0,-0.43212104312941974,0.0,-0.0,1.1794244681404278,0.0,-0.013862134504271355,-0.0,-0.0,-0.0,-1.785741281946263,-0.0,-0.0,0.0,0.6184623923882185,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.5564657778499762,0.0,0.0,0.0,-0.0,-1.3872865134308663,0.0,0.0,0.0,-0.0,0.0,3.4289104780082136,0.0,-0.0,-0.0,0.6254760003040509,-1.6048043108980627,0.16940307491206952,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.5300895860048698,0.0,-0.0,-0.4222006848047443,-0.0,-0.0,1.8551185730353463,0.0,0.0,0.5396547743450705,0.0,-0.0,-0.0,0.0,0.0,1.1262381884363837,-0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3413300695496801,0.09242114733923629,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.12150300981893442,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.9167064725890186,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,0.8258526698277096,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.14124182106853178,-0.0,-0.0,-0.0,0.0,0.017969915016470623,0.56524712397473,0.0,-2.358464142207465,0.0,0.0,0.0,-0.0,-0.7551243984485184,0.0,0.0,1.0033133128149014,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13175010974729173,0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,0.9092873966936939,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-1.2463402936208738,-0.8264913757102347,-0.8669734564325522,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.42983282314785354,-0.0,0.0,0.5593554097154361,0.0,1.2261045853340684,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.28244976405560046,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.8850286322627987,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.4182150782661971,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3296335328077915,-0.0,0.2594199912631591,-0.0,-0.0,0.0,0.9089374968885997,-0.0,-0.0,-0.0,-0.0,-0.6578984885747409,0.0,0.0,0.40608510987442903,-0.0,1.1672907173837799,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.3444339080830043,0.701131200712918,-0.912804486601195,0.0,-0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.3175408190173998,0.5736569632767152,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.40153863571920506,-0.0,-0.0,0.0,0.0,0.0,-0.6248112045358892,0.0,0.0,-0.6610218815427124,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.08008299824909249,0.0,0.0,-0.0,0.0,0.0,-0.0
0.4308460051697467,0.0,0.0,0.0,0.0,1.350993905727516,0.0,-0.16048622032856263,-0.0,1.667797933004515,-0.0,-0.0,-0.0,0.33847310531211144,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4396697222730237,0.0,-0.0,0.7762935907473221,-1.0055559711837476,-0.0,-0.0,0.40142965936746206,-0.0,0.0,0.0,0.0,-0.0,1.0383860371596327,0.0,0.0
0.0,0.0,-0.0,0.7611923727015086,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.8605073265053105,-0.0,-0.0,-0.0,-1.0878375477136197,0.0,-0.0,0.0,-0.14468576074234318,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.3495463138337433,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.16700292169573833,0.7333480071781809,1.366746736694397,0.31314302313353215
-0.8906960852622773,0.0,1.8167932366623727,0.0,0.0,0.0,0.0,1.15875483450987,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.1361246340758442,0.0,-0.0,-0.0,-0.0,0.0,0.3342754660765211,0.5985950914443922,0.0,-0.0,0.0,-0.6328075992221822,1.406232359262553,0.0,-0.0,-0.0,-1.7849385328721046,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0220677009368635,-0.0,-0.0,0.0
0.3777117601138336,0.0,0.0,-0.0,0.0,-0.0,2.0548098186386485,0.0,0.0,0.0,0.0,0.5795778471138472,0.0,-0.0,0.0,-0.515434864681385,0.0,1.5463986871898292,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1.4094344240509098,0.0,-0.0,0.0,-0.0,0.0,0.0,1.471400348166522,0.9075323007926969,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.7159104161288095,0.0,-0.0,0.0
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.2820005425545109,0.0,0.0,-0.05191835877606092,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.7318592098580639,-0.0,-0.4773448584438344,-0.0,-0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,0.09004158386695832,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.09390648166044979,0.0,-0.0,-0.13721170304420047,0.0,-0.0,-0.6337886457778004,-0.0,-0.540763354977222,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0982358035234265,-0.0,-0.5310591703786757,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
0.11106747319563266,-0.0,2.4417885853297707,-0.46812453379619046,0.0,-0.035316859594895715,-0.0,-0.9220530471774268,0.0,0.0,0.0,0.05545333515769916,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.037717949765591174,0.0,2.0515094640855813,1.3066170692950476,0.0,-0.3066882155205,0.0,-0.0,0.0,0.0,0.0233851251561811,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.7820241127014727,-0.0,-0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.24251644952602194,-0.0,0.0,0.0,-0.512493390880902,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.66316237580929,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
-0.050942279063403054,-0.0,-0.04674945390270229,-0.7997428881105317,-0.0,-2.094437526714903,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-1.950900466789381,0.0,-0.0,-2.9118039447172657,-0.0,0.7749361071084743,2.0191992527112643,0.9026781426992484,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.8665705544254966,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,-0.0,0.25318369569929894,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.9831031471441493,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.330810519522272,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.07046034046599581,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.19092373175510596,0.0
-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.08496659688814741,-0.0,-0.0,1.901913148662501,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.4507704171862659,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.6173586974450547,-0.0,-0.0,0.7397592906972692,0.0,0.0,0.5018520493598908,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.862306936163681,-0.0,0.0,-0.7754826486844134,0.0,-0.0,-0.0,-0.0461619439699719,-0.0,-0.9604469539838816
0.0,-0.0,-0.0,-0.9390531437019707,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.669868037904822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.950175462069795,0.0,0.0,-0.5047154618351514,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4912278313904628,-0.0,-0.0,-0.0,0.0,0.0,-0.0783866997293929,0.0
-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.6117678621927194,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.44228163833030987,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.9314522890962216,-1.1289632651331654,2.3930122947667867,0.0,0.18861234197501178
-0.0,-0.24739293994743575,1.1671959833590948,-0.4905957419034316,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.20324773130540036,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.5882270987078202,-0.0,0.0,-0.0,-0.0,-0.4883077867114918,0.19199378862226754,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.44137750329462916,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5508128351835049,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.27111514836190936,0.0,0.0,-0.0,-0.180653382045721,-0.0,-0.0,0.6884365198746686,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3796100564144805,-0.0,-0.0,0.0,-0.0,-0.0,1.5080828501440207,0.0,0.6067300025201064,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.067470025257223,0.4300135238113549,-0.0,-0.0,0.0,0.0
0.0,-0.0,1.4754541310422942,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.8247017407860974,0.0,0.0,1.3878459703459733,-0.0,-0.0,0.0,-0.25731650058926747,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.49243733915416665,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
1.195941907435307,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-1.438426718775404,-0.0,1.196133717091107,-0.6132538146500716,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.5803550028527311,0.0,0.2676962543586619,0.0,-0.0,-0.0,0.0,0.539723679738307,0.0,0.0,-0.0,-0.0,0.10296524246461053,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.858475891172642,-0.5153937981154209,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.002947084076286,-0.0,-0.0,-0.0,1.0437769564017552,-0.0,-0.0,0.0,0.0,0.19192200503611323,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.1320968808346892
-0.0,0.0,-0.0,0.0,-0.66778239428829,-2.196446261643099,0.0,0.0,0.0,-0.6402304954680139,-0.0,0.0,0.0,-0.0,1.8224633429937909,-0.0,0.0,0.0,-0.0,-0.17920265431914087,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.3520386129581204,0.3091577195174642,-0.0,0.005085396128234085,0.0,-0.0,-0.0,0.0,-0.11040116390158848,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.5883615643067782,0.0,-0.0,-0.0,-0.28231204192492954,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.3351046172686238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3435465066220513,-0.0,-0.0,0.0,0.0,0.0,-0.2308641111979353,-1.50860945437971,0.0,-0.0,-1.4899362046402225,-0.0,0.0,0.0,0.03889451623624384,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.4922645094750588,-0.2536404538925019,-1.1485833152387388,-0.0,-0.7225967814014777,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.31571942229652405,0.0,-0.0,-0.0,0.0,-0.0,-0.6603813705355391,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.3312227598598763,0.5068025945524742,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.4767436707882908,-0.0,0.0,1.2985413297690838,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.7001175918154133,-0.0,-0.0,-0.0,0.0,-0.05139492719252362,0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.9837622094530445,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.10073580812134493,0.0,-0.43782212286165223,-0.8998579716352683,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.692943230147068,0.0,0.0,0.0,-0.0,0.5960086729861199,-0.0,-0.0,0.0,-0.0,0.0,0.15557946923063878,-0.0,0.0,0.0,-1.9862906118704209,0.0,-0.0,0.0,-1.4453998367807581
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.359718213000896,0.8742401692332417,-0.0,-1.2841982109111607,-0.0,0.0,0.0,-0.0,-2.8183042862021788,-0.21268973430511875,-0.0,-0.0,0.0,0.8762125793216632,0.0,0.0,-0.0,-0.3411997326932956,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6969306349627576,-0.0,0.0,-0.0
0.0,-0.1471553052168605,0.0,-0.0,0.0,0.6273281202738094,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16679366453099267,0.0,-0.0,-0.8153111147881075,-0.0,0.0,0.0,-0.8660067089826261,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8869526074731716,0.0,-0.0,-0.0,0.0,0.24959247607438337,-0.0,0.0,-0.0,0.0,0.18111228888942987,0.0,0.0,-0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,-0.6614878852815197,0.0,-0.0,-0.0,-0.40841985013131704,-0.7106919924670108,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.7647682898525335,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5576792718222423,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.030593064230755616,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.04687854330331131
-0.0,-0.0,0.0,-0.0,0.0,0.11423264450235611,-0.0,-0.0,-0.0,-0.015777688899670742,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1.5378549513264816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35984046078038784,0.8958508801028059,0.0,-0.0,-0.4761991603989872,0.0,0.0,0.0,0.35339379745895677,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.6903381233439047,-1.7961977553345514,0.5712830531642964,-0.0,-0.0,0.0,0.721921252408372,-0.0,-0.0,-0.0
-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.2904253246168622,-0.0,-0.0,-0.0,0.0,-0.0,1.038727899914912,-0.0,0.0,0.0,-0.060280749027981445,-0.0,-0.0,-2.2267615249572263,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.08541883283306648,0.0,0.0,-0.0,0.0,-0.0021116799848234138,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
0.0,-0.0,0.0,-0.0,0.5030892533366624,0.0,-0.0,-0.0,-0.0,0.28235266397965253,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.017972579368308247,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.9599725191440409,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
-0.14342321645892908,-0.03265590374030994,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.9899153130235488,-0.0,0.0,0.0,0.0,-1.1414157922272192,0.0,-0.0,0.0,0.0,-0.21450256682421923,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.694039281225405,-0.0,0.19380900833111825,-0.006400752603138034,-0.5012379575000783,0.0,0.0,0.39412651043414787
-0.0,0.0,-0.0,-0.0,-0.20108793560036814,-0.0,-0.0,-0.0,0.0,-0.0,1.5861141314213119,0.03808450571949245,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.6970961432894554,0.0,-1.7962765667775356,-0.0,-0.0,-0.0,0.03580260003584014,0.0,-0.0,0.014655909870126726,-0.0,0.0,-0.5551251558036121,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.8182787037428214,0.0,-0.0,-0.5402855278956832,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.4515474912395065,0.0,-0.25895883476751336,-0.0,-0.0,-0.0,-0.0,0.0,0.3587361439966162,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.0,-0.0,-1.289382089103393,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.3908699078019598,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.6321516296907728,0.0,0.0,-0.0,1.29963128530344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-2.1811752376656774,0.0,0.0,-0.10833388324458919,-0.0,0.4645021652142125,-0.0,0.0,0.0
0.0,0.0,-0.0,0.0,0.3763259576465752,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7906415838876719,0.0,0.0,0.0,-0.0,-0.0,0.2123800860234896,0.0,0.0,1.285759036510566,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.34001979062345705,-0.0,0.02884889479318494,-0.0,-0.0,-0.40359333698691013,0.8566651198694065,0.0,0.0,0.0,-0.0,2.6706753748630647,0.0,0.0,0.0,0.0,0.0,-0.0,0.36752904756141197,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.28729657274908715,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.7675070366738105,-0.0,0.0,-0.6298673491373752,0.0,-0.0,0.0
-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.4571018262274051,-0.0,-0.0,-1.9158690263084484,1.5102866512731454,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.39275895241680914,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.924098128840789,-0.0,-0.0
-0.0,-0.8889248090597707,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06947811622107863,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.1574219459938258,0.0,0.0,-0.0,0.31312341719299164,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.019258967351125547,-0.0,1.0177959690359604,-0.007928587453370405,0.0,-0.0,0.0,-0.0,1.216528232549537,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.7689599126747924,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.5374620867252017,-0.0,0.7760873728625646,0.0,0.0,0.0,0.0,0.0,-0.6070771913756997,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.4006698548865477,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.1642137840414943,-0.0,-0.0,0.794926017673945,0.0,0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.19144204734460896,0.00692472104371437,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.9473042288896751,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2202095296340774
